id,gebv,pop,year,stage,bv,gv
775632,44.5120516851826,c,58,6,17.7554099144711,594.774554982905
776678,29.5114392360918,c,58,6,21.8328964612089,616.495358466915
777579,52.2639218193738,c,58,6,8.67613317330787,611.713291426777
777779,36.6279510974964,c,58,6,7.04598533398083,604.802323032935
777825,70.28039283105,c,58,6,69.8762794224161,667.541499577544
777829,77.6264738922199,c,58,6,52.196430575254,671.29993118428
778613,45.9870920667227,c,58,6,18.8236874307197,633.088042456851
778618,50.7249397607412,c,58,6,31.8122564113676,636.428114651946
778795,28.560461431494,c,58,6,27.3145594840178,615.881262084625
779087,51.3117780216372,c,58,6,16.5742281123806,618.934415590213
779269,60.2996126602526,c,58,6,49.3736691700196,660.21332225539
780185,45.3893039099351,c,59,5,-5.19449508622771,597.099489677484
781198,50.4566088639676,c,59,5,8.94385534428134,625.964637852426
782036,50.1369018232795,c,59,5,20.9657231820046,634.921352969955
782214,57.7836707015276,c,59,5,-18.8009578705861,593.135235791169
783025,57.0785691065047,c,59,5,16.5484013972913,626.720742400842
783406,50.3990572847931,c,59,5,60.469913842704,669.574751207828
784051,52.0413017206265,c,59,5,58.9526934363665,665.505079010301
784354,45.522799904799,c,59,5,32.7203068007031,637.181144405689
784383,49.0113779439827,c,59,5,17.0066388422073,632.269286121769
784421,60.3700750184659,c,59,5,13.8356551794186,634.297186119983
784620,66.8972192864319,c,59,5,33.9077778449688,642.854381496003
784869,73.6042769217494,c,59,5,31.5568229713778,641.138029877337
784881,58.9105296667604,c,59,5,13.7309892339455,628.623099052203
785208,62.4165411256115,c,59,5,66.0396194234647,645.977209778111
785629,59.2883786782938,c,59,5,-8.98841485573634,627.798328392567
785639,68.8113009619363,c,59,5,1.7877909781206,636.430026319256
785928,65.3084888570992,c,59,5,31.4846716914734,647.76611071882
785930,57.6556313359609,c,59,5,3.67794509291377,613.735787426291
786146,62.1359645111849,c,59,5,38.4662826233427,616.085213469054
787124,65.0572144418129,c,59,5,8.95170092171911,629.194968714359
787141,58.0681305325211,c,59,5,66.4572608287785,677.024862323796
787227,70.3641670199519,c,59,5,31.7169855422376,610.252257028936
787410,49.8449834231894,c,59,5,17.6263398473423,638.848044945554
787602,51.7979288695031,c,59,5,21.3855913389923,618.09377019977
788056,63.8208833381348,c,59,5,11.411096383324,611.985073489179
788347,49.5064907969769,c,59,5,36.7334163149008,652.49149844543
788362,50.0133936037682,c,59,5,34.8132906479542,637.195583559467
788367,58.581454466766,c,59,5,40.3005181244857,655.674748316232
788724,57.6189664987483,c,59,5,23.0657137502727,615.1666212939
788852,52.6508132026968,c,59,5,36.7075183597253,628.929661745609
790112,57.7858657940665,c,59,5,22.2422737416103,637.120132584917
791014,51.1065679684876,c,59,5,23.2028998408593,628.277044772096
791208,45.9083461329682,c,59,5,33.7901191577566,628.249556039493
793256,41.5465790949373,c,60,4,2.71800857085749,598.129550210076
793535,46.3233084417884,c,60,4,24.8941702922099,659.312719519045
793814,44.5425142553151,c,60,4,46.0927079625689,657.500737321111
793838,44.1568073884316,c,60,4,19.4710463268922,629.04047053591
793887,42.3007645431059,c,60,4,6.08125861737295,600.668982259518
794154,48.3369210539296,c,60,4,6.98968328050728,642.33678491236
794170,43.2146756966757,c,60,4,-13.6518521169238,592.867725232358
794294,40.074846352574,c,60,4,17.0828832213949,607.216194908064
794362,36.0396426166011,c,60,4,12.8341870877978,607.253801821701
794470,52.5470976080866,c,60,4,32.8374675769291,649.265746501868
794678,56.8845308314865,c,60,4,30.7548141216849,636.571748034379
794777,50.4433027476961,c,60,4,-9.50594901076145,598.050398931448
794803,35.1131860777112,c,60,4,44.487413560974,656.997601098883
794931,54.5812512760639,c,60,4,29.9790114560723,636.486056644518
794997,46.4528233521665,c,60,4,44.5825146155684,678.991658180125
795134,40.6225255909013,c,60,4,3.23612027801224,610.940982232063
795338,56.6951345457539,c,60,4,-17.689377795873,580.616771092314
795497,51.8878095114533,c,60,4,47.8358169903015,662.572054101937
795660,39.6244044645753,c,60,4,-9.19557539676949,613.484555849738
795741,38.2833747963539,c,60,4,-2.92817224210376,588.778614719694
795832,48.9710372496193,c,60,4,35.8133942639694,629.839598914774
795857,42.0216921560192,c,60,4,37.788537672467,640.597698270445
795879,39.4593014785718,c,60,4,11.3239758817767,621.746855470407
796128,34.8381938032318,c,60,4,15.6607897907187,624.032152907271
796193,28.1688849374489,c,60,4,10.0867716257691,611.106510295225
796250,42.0814843795276,c,60,4,49.4264695605889,675.198184832927
796259,55.2170035560243,c,60,4,44.4018895378912,621.033741049224
796358,48.8446092030301,c,60,4,23.3044064360719,630.588581676391
796745,43.2020694041816,c,60,4,36.5126200708139,659.975864486088
796773,41.0391945820917,c,60,4,22.7196904261441,628.462060876343
797165,40.1634638705521,c,60,4,18.1963064656358,610.185427570263
797309,42.586023546618,c,60,4,4.2720161275027,626.293863975518
797423,38.0509014150939,c,60,4,-10.0006575023222,598.880968032389
797500,40.8032247585167,c,60,4,31.0592275100046,623.519762243442
797554,46.8820417123473,c,60,4,6.03705691117311,611.082987916462
797559,38.2338149722606,c,60,4,14.0982016119368,608.869216814328
797893,43.3663976382442,c,60,4,13.4677867577286,587.724060755639
797993,45.4142280088221,c,60,4,12.8857830514069,636.53877872352
798080,41.5501006436602,c,60,4,-1.67180495540956,619.184546950897
798318,42.0342860755073,c,60,4,42.6911123964851,653.41084794705
798325,43.8925701515706,c,60,4,44.4591872511454,680.916801831951
798396,40.8822119452698,c,60,4,19.2747200998429,618.8583446366
798504,49.6376095730283,c,60,4,26.1108785544753,646.71302099568
798766,46.616876835468,c,60,4,37.9055681523422,629.527898219783
799087,38.9930249981598,c,60,4,22.1355697889517,611.705263486328
799156,34.0370895091245,c,60,4,70.4310465840488,689.410776875086
799579,36.9983578235912,c,60,4,16.9808155785255,607.103031022478
799625,38.0657941944863,c,60,4,38.5806607513464,644.910359264705
799800,52.6379230185743,c,60,4,27.8082749625087,613.591619082449
799824,52.9875726698545,c,60,4,13.6356794002195,611.496900068043
800335,32.8206781048085,c,60,4,13.0543306006962,609.481318971405
800364,49.1667521877612,c,60,4,28.4143369653,626.024991554064
800522,46.5514958003549,c,60,4,74.7238414139111,680.046934483872
800551,44.912079690717,c,60,4,42.1777584980387,647.753204571
800609,44.5082719980557,c,60,4,45.2368033948662,657.073584658557
800632,50.7958506589988,c,60,4,34.2210747734317,643.603674091394
800687,41.4486131902282,c,60,4,14.1973840256604,626.283845914577
800859,35.5884555892586,c,60,4,14.2845972347787,586.944052189084
800902,41.6254146204031,c,60,4,39.8170228530008,632.283235272647
800912,40.0474108290822,c,60,4,34.8241682167248,628.542642165335
800934,48.248235622207,c,60,4,43.2468967898406,657.941555592431
800956,57.0983132894312,c,60,4,46.4702137736715,664.349545269599
801260,35.8631956947828,c,60,4,34.8432249584474,629.026920743392
801522,42.5400266807932,c,60,4,14.290104810783,631.413389031694
801536,42.453317124466,c,60,4,48.2040166173492,635.13983571709
801672,45.9792506063822,c,60,4,38.7831266629523,631.212097629373
801735,42.8516312301187,c,60,4,49.5838892386862,650.905467081439
801791,50.4495117224066,c,60,4,22.2472662365188,619.00322691371
801835,35.5374166001225,c,60,4,44.9179859361779,641.941610198689
801860,43.7904848246496,c,60,4,18.3839633222599,620.064457860904
801877,68.3463531436172,c,60,4,29.8176050797739,612.879898710654
802020,59.0945843461692,c,60,4,20.6799208895357,628.152462374636
802290,55.3352809278197,c,60,4,40.7436783284656,638.02753159403
802418,39.0765479055235,c,60,4,63.0480179355196,647.956086300249
802444,32.3160789214928,c,60,4,55.5395002744592,639.475591892477
802460,50.758169674483,c,60,4,41.5100979037027,647.771244629197
802500,28.6528140873977,c,60,4,6.70361291050569,597.084399308294
802620,36.0500920133226,c,60,4,51.7530337718265,611.487659031475
802637,38.9948862005986,c,60,4,16.2233038950915,616.915068838693
802639,42.0519695642962,c,60,4,51.4469069767478,663.02872056528
802950,50.2108080000571,c,60,4,51.7367350828953,658.699496602484
802980,45.5558662643659,c,60,4,13.4364629239948,619.545351224701
803012,49.7845173094977,c,60,4,17.4307399696637,630.755661680826
803065,36.8109148345077,c,60,4,14.9716518690607,609.221415093109
803106,56.7391349973885,c,60,4,75.222046496693,677.021923828351
803165,46.5155093309757,c,60,4,46.3126879260411,635.531584157173
803383,32.2710896397233,c,60,4,33.5241288986821,627.885146425359
803485,48.9280874623561,c,60,4,-6.31335879248471,596.776769713891
803584,46.3002417051752,c,60,4,28.8815332433819,615.850361040562
803941,38.9789305860926,c,60,4,6.27917307470132,614.284731129473
768116,52.2376879018875,c,58,6,48.9386384242991,693.037986392393
768334,43.6449774945305,c,58,6,41.9860055510838,694.438159685962
768377,60.3573457085981,c,58,6,39.9272528723276,656.415517404899
768437,50.660689113777,c,58,6,53.4176571064556,695.90768591327
768451,71.0735564323576,c,58,6,38.4889302578137,676.525011451841
768595,82.382198674763,c,58,6,28.6395336938958,675.423557683124
769501,53.7427563648965,c,58,6,39.6913067627557,695.684771538021
769848,45.5002884972916,c,58,6,51.3106517153801,678.999334093692
769851,52.4057491690619,c,58,6,76.0890586612947,690.288357561173
769917,47.749605651307,c,58,6,21.883587986522,667.520718442806
771229,47.5122346457731,c,58,6,40.0530004525551,683.392451538974
771576,40.2510425626367,c,58,6,32.3581650839381,696.82087487509
771587,47.6376798897488,c,58,6,24.5675303926737,685.837234610516
771588,37.0113281460246,c,58,6,37.2685180659457,668.11470463577
771605,54.6800761480637,c,58,6,36.4623243615943,693.916803951241
771614,53.2943170045199,c,58,6,13.6138783407933,658.395674314488
771703,37.4757518480967,c,58,6,22.7488279950936,648.489910359429
771766,54.223493431215,c,58,6,24.7650876094575,682.115159915835
772356,43.7749699277315,c,58,6,18.9186656746904,668.293026468872
772568,35.4653250261568,c,58,6,32.637163857244,668.301536303049
772642,81.8726715951255,c,58,6,40.9722630020695,691.939959692551
773024,27.8289887089507,c,58,6,-15.93013836091,636.124552291012
774405,35.7242774789325,c,58,6,33.7964077954768,659.202084078119
774412,50.3168311124015,c,58,6,6.06661560919748,643.157149403523
775408,30.1141179767276,c,58,6,20.1055245345946,663.41707377916
775496,31.8769769844127,c,58,6,35.6386011127387,673.13051047251
775544,66.6803886924705,c,58,6,12.8847225912619,660.322383745088
775990,40.8983693525117,c,58,6,34.3408028451335,663.179913807588
776068,47.181183566827,c,58,6,29.9037610828854,663.635780222401
777228,50.0238896898018,c,58,6,10.5706541201558,643.34612721384
780515,66.8051947981692,c,59,5,28.2364643075931,675.771258212344
780717,55.0289339872321,c,59,5,43.7015032797572,679.257437893212
780797,57.3188175729154,c,59,5,21.2073550873943,661.989337027406
780999,52.921042241579,c,59,5,35.6361775104675,675.026201790174
781011,59.1470267578349,c,59,5,34.1640518073919,683.744959222662
782019,51.1791219958256,c,59,5,25.2977617260018,659.586390018577
782870,74.4213723653694,c,59,5,62.3307125311921,720.231437166838
782881,54.9309540687218,c,59,5,99.8545885894273,714.979671549014
783648,62.6546154140471,c,59,5,79.7182501034919,717.559474031636
784095,57.9088740217179,c,59,5,10.6277928816647,660.116911451451
784877,59.7873522124281,c,59,5,44.7856839653161,683.96391470348
784884,54.7664112653363,c,59,5,41.2225868224621,686.705597881769
784997,59.4704485191507,c,59,5,36.085577588956,692.930319908081
785150,54.0233490447382,c,59,5,41.9165244612993,690.287615633107
785214,58.4285601961343,c,59,5,34.4782110084209,671.946020301658
785526,62.233125729636,c,59,5,49.1109765746114,685.673275158103
785536,67.5877227328719,c,59,5,50.9552677806357,689.041135823444
785562,56.7996572732594,c,59,5,61.1271571600412,712.674279025505
785606,57.9262681731487,c,59,5,61.9577748380462,688.110979329159
786035,68.1034403025799,c,59,5,26.7132267631601,695.679436255131
786054,67.2619552258298,c,59,5,51.1067134956742,697.261730017789
786152,79.4603109068449,c,59,5,71.0653525358684,709.098563999982
786680,74.4403517337814,c,59,5,43.0362391551246,693.214700196169
786914,80.2559941849681,c,59,5,38.7665477412144,680.775156863773
787084,69.4107636969683,c,59,5,12.3086999030691,652.678573102362
787297,55.6921889757054,c,59,5,9.88317844314283,679.914957447443
787768,48.1965734545973,c,59,5,41.2420914555734,700.742592418531
788530,58.5198801840034,c,59,5,51.1555981340487,681.758187971049
788596,53.1085169439452,c,59,5,19.9287373021808,654.864796841577
789069,56.922297153996,c,59,5,23.3242017480918,646.965421057049
789642,54.1264620527303,c,59,5,28.5369520067783,661.78393773878
790038,55.7247023574227,c,59,5,52.3064519259117,704.965307626321
791434,52.5722325599066,c,59,5,43.866319778253,682.057922608094
792020,46.8238555394942,c,60,4,26.9685672419386,659.664725639066
792356,46.8244500364977,c,60,4,22.4006380563752,651.097765177878
792524,58.0077243970004,c,60,4,14.0801727830305,638.823870686676
793052,60.7795483709789,c,60,4,44.2957667145728,687.021026548887
793110,45.8307656113547,c,60,4,52.1174862737407,710.799781472091
793132,56.085353946306,c,60,4,58.3957159835723,704.025734641569
793136,54.0032499564715,c,60,4,63.8151993789202,713.636635606657
793153,44.8818746728514,c,60,4,17.5786296141386,643.532719542916
793178,51.7077108594896,c,60,4,20.5724231801478,658.619380666975
793252,56.9578310494969,c,60,4,42.2977689567456,662.222422880031
793750,48.093217734115,c,60,4,34.2999196011693,681.703935478167
794135,52.9358279285724,c,60,4,22.9340102440037,661.698297040716
794213,45.4593518597652,c,60,4,17.5265746744308,649.502736350632
794281,56.1196134731141,c,60,4,51.7418822804711,678.351362129313
794382,61.7148792151593,c,60,4,17.4233951454774,660.317169511023
794454,60.0069100965179,c,60,4,30.4330507365437,673.282278646359
794472,54.9580365683516,c,60,4,65.8790862489202,687.441644942433
794528,47.7192029121345,c,60,4,48.7738303757148,682.556445772418
794540,52.9123936193629,c,60,4,72.8675570436832,718.029007413327
794616,48.1445325769412,c,60,4,46.1126263870751,696.842446149459
794638,61.8631104203159,c,60,4,64.8409458100816,720.964420034024
794642,49.0465591759581,c,60,4,63.5635584077203,713.078933233807
794645,43.8281850633421,c,60,4,22.9221641022624,660.966706818743
794882,44.1695250122347,c,60,4,16.5536265303048,661.945001755365
794894,46.9717320393388,c,60,4,71.7631400838137,728.155459479447
794962,40.890416148369,c,60,4,48.6370211569021,670.441792286929
795193,50.7877367631136,c,60,4,68.9963169579148,702.157992934317
795195,48.6702484417658,c,60,4,8.16742338142526,635.356201445664
795936,43.246259946575,c,60,4,19.6459229047258,671.643138439884
796391,36.3629728908077,c,60,4,24.5537176455649,654.586016922615
796450,42.9908190691381,c,60,4,34.2173744135818,650.03676517493
796500,52.7861062231225,c,60,4,83.1392127784188,715.003791275468
796507,55.8643517890946,c,60,4,67.4167261115035,698.931423443489
796545,70.4678435071945,c,60,4,45.0718310993999,694.15662976128
796548,45.5890523336962,c,60,4,52.31751745485,691.12727769659
796823,60.3021445963023,c,60,4,22.3971768885275,644.224944265002
796867,54.9513866176195,c,60,4,58.824833264967,703.178399544896
797354,44.1138935041602,c,60,4,49.2016003395086,684.968794370089
798411,54.5098689555557,c,60,4,55.3437764221208,688.565436807104
798532,42.9010375464611,c,60,4,47.5123907834791,677.020561319354
798698,65.0249736576535,c,60,4,32.5343924895633,671.945266619006
798780,65.6446927900398,c,60,4,68.4744014652069,689.843547208195
798786,53.814562842628,c,60,4,92.8086227723685,720.975267958446
798892,36.6116416283369,c,60,4,60.2346818233939,700.077273618826
799056,62.9880862109012,c,60,4,15.6434395348882,652.438760515484
799083,44.1198227235886,c,60,4,47.0535706203086,694.797810750022
799135,42.4659632448318,c,60,4,7.8415581690423,651.303517643812
799487,39.2195326539891,c,60,4,4.61723703537892,645.564924249458
799549,48.315938672493,c,60,4,6.26687699344211,651.444264962113
799685,54.0559359632084,c,60,4,60.2792707284555,703.03602388227
799924,71.9428917681038,c,60,4,74.1644996423648,691.945794540442
799936,43.333727141294,c,60,4,32.670191160468,663.246199929931
800006,51.8562414067546,c,60,4,56.2511982822855,686.772475949502
800292,41.5750316914734,c,60,4,35.3783290107563,661.348597890864
800298,59.7585934214715,c,60,4,74.471817481869,687.807185005148
800302,54.0899138479517,c,60,4,92.4368272692719,723.102738182445
800330,46.5021361098371,c,60,4,15.4191526431578,655.209404127283
800453,44.5154885951887,c,60,4,36.9482356938919,667.552218180632
800560,42.9885795077192,c,60,4,19.7940631167234,648.939558341596
800661,39.5583128721692,c,60,4,25.9881616450525,671.206387580573
800670,51.9703414169123,c,60,4,52.4374667385993,697.523025785004
